2010	방탄소년단	Serendipity (Full Length Edition)	랩/힙합	['이별', '달달한', '추임새많은']
2010	방탄소년단	DNA	랩/힙합	['아쉬운', '달달한', '추임새많은']
2010	방탄소년단	보조개	랩/힙합	['이별', '아쉬운']
2010	방탄소년단	Trivia 承 : Love	랩/힙합	['이별', '행복한', '활기찬', '달달한', '추임새많은']
2010	방탄소년단	Her	랩/힙합	['행복한', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	방탄소년단	Singularity	랩/힙합	['달달한', '추임새많은']
2010	방탄소년단	FAKE LOVE	랩/힙합	['이별', '행복한', '달달한', '조용한']
2010	방탄소년단	전하지 못한 진심 (Feat. Steve Aoki)	랩/힙합	['달달한']
2010	방탄소년단	Trivia 轉 : Seesaw	랩/힙합	['이별', '아쉬운', '달달한']
2010	방탄소년단	Tear	랩/힙합	['이별', '행복한', '달달한', '추임새많은']
2010	방탄소년단	Epiphany	랩/힙합	['활기찬', '달달한']
2010	방탄소년단	I`m Fine	랩/힙합	['달달한', '조용한']
2010	방탄소년단	IDOL	랩/힙합	['이별', '활기찬', '달달한', '조용한', '추임새많은']
2010	방탄소년단	Magic Shop	랩/힙합	['이별', '아쉬운', '달달한', '조용한']
2010	방탄소년단	Best Of Me	랩/힙합	['행복한', '아쉬운', '달달한']
2010	방탄소년단	Airplane Pt.2	랩/힙합	['이별', '파워풀한', '아쉬운', '활기찬', '조용한', '추임새많은']
2010	방탄소년단	고민보다 Go	랩/힙합	['행복한', '파워풀한', '추임새많은']
2010	방탄소년단	Anpanman	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '달달한']
2010	방탄소년단	MIC Drop	랩/힙합	['이별', '행복한', '파워풀한', '영어', '아쉬운', '활기찬', '추임새많은']
2010	방탄소년단	DNA (Pedal 2 LA Mix)	랩/힙합	['아쉬운', '달달한', '추임새많은']
2010	방탄소년단	FAKE LOVE (Rocking Vibe Mix)	랩/힙합	['이별', '행복한', '달달한', '조용한']
2010	방탄소년단	MIC Drop (Steve Aoki Remix) (Full Length Edition)	랩/힙합	['행복한', '파워풀한', '영어', '아쉬운', '활기찬', '추임새많은']
2010	방탄소년단	IDOL (Feat. Nicki Minaj)	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	방탄소년단	IDOL	랩/힙합	['이별', '활기찬', '달달한', '조용한', '추임새많은']
2010	방탄소년단	I`m Fine	랩/힙합	['달달한', '조용한']
2010	방탄소년단	Euphoria	랩/힙합	['파워풀한', '아쉬운', '달달한']
2010	멜로디데이 (MelodyDay)	이별의 부산 정거장	댄스	['파워풀한', '영어', '달달한', '조용한']
2010	백현 (BAEKHYUN)	YOUNG	R&B/Soul	['이별', '행복한', '파워풀한', '아쉬운', '달달한', '조용한']
2010	선미	사이렌 (Siren)	댄스	['이별', '달달한']
2010	소녀시대-Oh!GG	몰랐니 (Lil` Touch)	댄스	['이별', '아쉬운', '조용한']
2010	엔플라잉 (N.Flying)	Let Me Show You	록/메탈, 국내드라마	['이별', '아쉬운', '달달한']
2010	DAY6 (데이식스)	Beautiful Feeling	록/메탈	['이별', '아쉬운', '달달한']
2010	오마이걸 (OH MY GIRL)	불꽃놀이 (Remember Me)	댄스	['이별', '행복한', '달달한', '조용한']
2010	오마이걸 (OH MY GIRL)	메아리	댄스	['이별', '행복한', '영어', '아쉬운', '달달한', '조용한']
2010	오마이걸 (OH MY GIRL)	Twilight	댄스	['이별', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	오마이걸 (OH MY GIRL)	Illusion	발라드	['이별', '행복한', '파워풀한', '달달한', '조용한']
2010	오마이걸 (OH MY GIRL)	우리 이야기	발라드	['아쉬운', '달달한']
2010	펀치 (Punch)	헤어지는 중	R&B/Soul	['달달한']
2010	GOT7 (갓세븐)	Lullaby (Inst.)	댄스	['이별', '행복한', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한']
2010	엔플라잉 (N.Flying)	Let Me Show You	록/메탈, 국내드라마	['이별', '아쉬운', '달달한']
2010	러블리즈	Ah-Choo (아츄)	댄스	['이별', '달달한']
2010	러블리즈	지금 이대로 (NC 피버뮤직)	댄스	['이별', '달달한', '추임새많은']
2010	소년공화국 (Boys Republic)	별 (You`re my)	발라드	['활기찬', '달달한']
2010	소년공화국 (Boys Republic)	울컥	발라드	['달달한']
2010	DIA (다이아)	보고 싶지도 않은가봐	댄스	['이별', '영어', '아쉬운', '달달한']
2010	러블리즈	지금 이대로 (NC 피버뮤직)	댄스	['이별', '달달한', '추임새많은']
2010	러블리즈	Ah-Choo (아츄)	댄스	['이별', '달달한']
2010	iKON	이별길 (GOODBYE ROAD)	발라드	['달달한']
2010	iKON	내가 모르게 (DON`T LET ME KNOW)	댄스	['달달한']
2010	iKON	좋아해요 (ADORE YOU)	발라드	['이별', '달달한']
2010	iKON	꼴좋다 (PERFECT)	발라드	['이별', '달달한', '추임새많은']
2010	iKON	이별길 (GOODBYE ROAD)	발라드	['달달한']
2010	풍뎅이 (PDE)	슈퍼마켓 (Super Market)	랩/힙합	['이별', '활기찬', '달달한', '조용한']
2010	스누퍼 (SNUPER)	내 눈에는 니가 (Special Edition)	댄스	['이별', '행복한', '영어', '아쉬운', '달달한']
2010	스누퍼 (SNUPER)	별이 빛나는 겨울밤	댄스	['이별', '아쉬운', '달달한', '추임새많은']
2010	스누퍼 (SNUPER)	Nanairo days (Korean Ver.)	댄스	['이별', '아쉬운', '활기찬', '달달한', '조용한']
2010	스누퍼 (SNUPER)	Tulips (튤립) (Piano Ver.)	댄스	['이별', '파워풀한', '영어', '아쉬운', '달달한']
2010	아이유	삐삐	R&B/Soul	['이별', '행복한', '파워풀한', '영어', '아쉬운', '조용한', '추임새많은']
2010	VAV	Senorita	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한']
2010	Zion.T	멋지게 인사하는 법 (Feat. 슬기 of Red Velvet)	발라드	['이별', '파워풀한', '달달한']
2010	양다일	고백	발라드	['달달한']
2010	에이프릴 (APRIL)	Oh-e-Oh	댄스	['이별', '아쉬운']
2010	에이프릴 (APRIL)	예쁜 게 죄	댄스	['이별', '아쉬운', '달달한']
2010	에이프릴 (APRIL)	이야기	댄스	['파워풀한', '달달한', '추임새많은']
2010	에이프릴 (APRIL)	Love Clock	댄스	['행복한', '활기찬', '달달한', '조용한']
2010	다비치	꿈처럼 내린	발라드, 국내드라마	['달달한']
2010	몬스타엑스	Underwater	랩/힙합	['이별', '영어', '활기찬', '달달한']
2010	몬스타엑스	Shoot Out	랩/힙합	['행복한', '파워풀한', '영어', '활기찬', '달달한', '조용한', '추임새많은']
2010	몬스타엑스	Heart Attack	랩/힙합	['행복한', '영어', '아쉬운', '달달한', '추임새많은']
2010	몬스타엑스	어디서 뭐해	랩/힙합	['이별', '행복한', '영어', '아쉬운', '활기찬', '달달한']
2010	몬스타엑스	Oh My!	랩/힙합	['이별', '행복한', '영어', '아쉬운', '달달한', '추임새많은']
2010	몬스타엑스	Myself	랩/힙합	['행복한', '파워풀한', '아쉬운', '활기찬', '달달한', '조용한']
2010	몬스타엑스	By My Side	랩/힙합	['이별', '행복한', '영어', '활기찬', '달달한']
2010	몬스타엑스	SPOTLIGHT (Korean Version)	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2010	마마무 (Mamamoo)	Decalcomanie - Japanese ver.	J-POP	['이별', '행복한', '활기찬', '조용한', '추임새많은']
2010	마마무 (Mamamoo)	You Don`t Know Me	J-POP	['행복한', '파워풀한', '조용한']
2010	케이윌	내 생에 아름다운	발라드, 국내드라마	['아쉬운', '달달한']
2010	엔플라잉 (N.Flying)	꽃 (Like a Flower)	발라드	['아쉬운', '달달한']
2010	폴킴	너를 만나	발라드	['파워풀한', '달달한']
2010	하이라이트 (Highlight)	잘 지내줘	발라드	['달달한']
2010	IZ*ONE (아이즈원)	라비앙로즈 (La Vie en Rose)	댄스	['이별', '파워풀한', '아쉬운']
2010	EXO	Tempo	댄스	['이별', '행복한', '파워풀한', '아쉬운', '달달한', '조용한', '추임새많은']
2010	TWICE (트와이스)	YES or YES	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2010	TWICE (트와이스)	SAY YOU LOVE ME	댄스	['이별', '행복한', '달달한']
2010	TWICE (트와이스)	LALALA	댄스	['이별', '행복한', '파워풀한', '아쉬운']
2010	TWICE (트와이스)	YOUNG & WILD	댄스	['이별', '영어', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	TWICE (트와이스)	SUNSET	댄스	['이별', '달달한', '조용한']
2010	TWICE (트와이스)	AFTER MOON	발라드	['아쉬운', '달달한']
2010	TWICE (트와이스)	BDZ (Korean Ver.)	댄스	['이별', '파워풀한', '아쉬운', '활기찬', '달달한']
2010	TWICE (트와이스)	YES or YES	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2010	DAY6 (데이식스)	Chocolate	록/메탈, 국내드라마	['이별', '파워풀한', '달달한']
2010	몬스타엑스	Shoot Out (English Ver.)	랩/힙합	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '조용한']
2010	비투비	아름답고도 아프구나	발라드	['행복한', '활기찬', '달달한', '조용한']
2010	스누퍼 (SNUPER)	미로	발라드, 국내드라마	['이별', '아쉬운', '달달한', '추임새많은']
2010	핫샷 (HOTSHOT)	Print	댄스	['이별', '행복한', '아쉬운', '달달한']
2010	핫샷 (HOTSHOT)	니가 미워	발라드	['행복한', '달달한']
2010	핫샷 (HOTSHOT)	Paradise	댄스	['아쉬운', '달달한']
2010	핫샷 (HOTSHOT)	Better	댄스	['이별', '행복한', '아쉬운', '달달한']
2010	핫샷 (HOTSHOT)	Body Talks	댄스	['아쉬운', '달달한', '조용한']
2010	Wanna One (워너원)	봄바람	댄스	['행복한', '달달한']
2010	에이프릴 (APRIL)	네가 좋아	발라드, 국내드라마	['이별', '달달한', '추임새많은']
2010	러블리즈	찾아가세요	댄스	['이별', '행복한', '달달한', '추임새많은']
2010	러블리즈	Like U	댄스	['달달한', '조용한']
2010	러블리즈	Rewind	댄스	['활기찬', '달달한']
2010	러블리즈	Rain	발라드	['이별', '행복한', '영어', '활기찬', '달달한']
2010	러블리즈	백일몽	댄스	['이별', '달달한']
2010	러블리즈	꽃점	발라드	['이별', '파워풀한', '달달한', '조용한']
2010	허각	흔한 이별	발라드	['달달한']
2010	마마무 (Mamamoo)	가을에서 겨울로 (Intro)	R&B/Soul	['행복한', '파워풀한', '영어', '달달한']
2010	마마무 (Mamamoo)	No more drama	R&B/Soul	['이별', '파워풀한', '아쉬운', '달달한', '추임새많은']
2010	마마무 (Mamamoo)	Wind flower	R&B/Soul	['이별', '파워풀한', '달달한']
2010	마마무 (Mamamoo)	HELLO (Solo 솔라)	R&B/Soul	['이별', '달달한']
2010	마마무 (Mamamoo)	생각보단 괜찮아 (Better than I thought)	R&B/Soul	['이별', '달달한', '조용한']
2010	마마무 (Mamamoo)	Morning	R&B/Soul	['이별', '파워풀한', '아쉬운', '달달한', '추임새많은']
2010	마마무 (Mamamoo)	Wind flower	R&B/Soul	['이별', '파워풀한', '달달한']
2010	Red Velvet (레드벨벳)	RBB (Really Bad Boy)	댄스	['파워풀한', '조용한']
2010	Red Velvet (레드벨벳)	Butterflies	댄스	['이별', '파워풀한', '아쉬운', '달달한']
2010	Red Velvet (레드벨벳)	So Good	R&B/Soul	['이별', '아쉬운', '달달한']
2010	Red Velvet (레드벨벳)	멋있게 (Sassy Me)	댄스	['행복한', '파워풀한', '영어', '아쉬운', '활기찬', '추임새많은']
2010	Red Velvet (레드벨벳)	Taste	댄스	['이별', '아쉬운', '달달한', '조용한', '추임새많은']
2010	Red Velvet (레드벨벳)	RBB (Really Bad Boy) (English Ver.)	댄스	['행복한', '파워풀한', '아쉬운', '조용한']
2010	Red Velvet (레드벨벳)	RBB (Really Bad Boy)	댄스	['파워풀한', '조용한']
2010	라붐 (LABOUM)	불을 켜 (Turn It On)	댄스	['이별', '아쉬운', '활기찬']
2010	라붐 (LABOUM)	흐르는 이 노래가 멈추고 나면 (Heal Song)	발라드	['이별', '달달한']
2010	라붐 (LABOUM)	체온 (Original ver.)	발라드	['이별', '달달한']
2010	케이윌,소유 (SOYOU),보이프렌드,몬스타엑스,우주소녀,유승우,브라더수	벌써 크리스마스	R&B/Soul	['이별', '아쉬운', '활기찬', '달달한']
2010	업텐션 (UP10TION)	Blue Rose	댄스	['이별', '행복한', '파워풀한', '아쉬운', '달달한']
2010	업텐션 (UP10TION)	Burning	댄스	['이별', '영어', '아쉬운', '활기찬', '달달한']
2010	업텐션 (UP10TION)	Turn Up The Night	댄스	['이별', '행복한', '아쉬운', '달달한', '조용한']
2010	업텐션 (UP10TION)	Midnight	발라드	['이별', '행복한', '영어', '아쉬운', '달달한', '조용한']
2010	업텐션 (UP10TION)	Happy Birthday	댄스	['이별', '행복한', '파워풀한', '활기찬', '달달한', '조용한', '추임새많은']
2010	업텐션 (UP10TION)	With You	댄스	['파워풀한', '아쉬운', '달달한']
2010	VAV	So In Love	R&B/Soul	['이별', '행복한', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	DAY6 (데이식스)	아픈 길	록/메탈	['이별', '달달한', '조용한']
2010	DAY6 (데이식스)	행복했던 날들이었다	록/메탈	['달달한', '조용한', '추임새많은']
2010	DAY6 (데이식스)	두통	록/메탈	['이별', '달달한']
2010	DAY6 (데이식스)	121U	록/메탈	['이별', '행복한', '아쉬운', '달달한', '추임새많은']
2010	DAY6 (데이식스)	완전 멋지잖아	록/메탈	['이별', '파워풀한', '아쉬운', '추임새많은']
2010	DAY6 (데이식스)	마라톤	록/메탈	['활기찬', '달달한', '추임새많은']
2010	DAY6 (데이식스)	Beautiful Feeling	록/메탈	['이별', '아쉬운', '달달한']
2010	B1A4,오마이걸 (OH MY GIRL),온앤오프 (ONF)	타이밍(Timing)	댄스	['이별', '파워풀한', '아쉬운', '달달한']
2010	레이디스 코드	THE LAST HOLIDAY	R&B/Soul	['달달한', '추임새많은']
2010	TWICE (트와이스)	올해 제일 잘한 일	R&B/Soul	['이별', '파워풀한', '달달한', '추임새많은']
2010	TWICE (트와이스)	Be as ONE (Korean Ver.)	발라드	['달달한']
2010	TWICE (트와이스)	SAY YOU LOVE ME	댄스	['이별', '행복한', '달달한']
2010	TWICE (트와이스)	LALALA	댄스	['이별', '행복한', '파워풀한', '아쉬운']
2010	TWICE (트와이스)	YOUNG & WILD	댄스	['이별', '영어', '아쉬운', '활기찬', '달달한', '추임새많은']
2010	TWICE (트와이스)	SUNSET	댄스	['이별', '달달한', '조용한']
2010	TWICE (트와이스)	AFTER MOON	발라드	['아쉬운', '달달한']
2010	TWICE (트와이스)	BDZ (Korean Ver.)	댄스	['이별', '파워풀한', '아쉬운', '활기찬', '달달한']
2010	하진 (HAJIN)	We all lie	록/메탈, 국내드라마	['이별', '행복한', '활기찬']
2010	EXO	Love Shot	댄스	['이별', '행복한', '달달한']
2010	헤이즈 (Heize)	첫눈에	R&B/Soul	['이별', '아쉬운', '달달한', '추임새많은']
2010	베리굿 (BerryGood)	이 겨울에	댄스	['달달한', '추임새많은']
2010	베리굿 (BerryGood)	Vamos	댄스, 국내드라마	['이별', '파워풀한', '영어']
2010	WINNER	MILLIONS	댄스	['이별', '행복한', '파워풀한', '영어', '활기찬', '달달한', '추임새많은']
2010	WINNER	MILLIONS	댄스	['이별', '행복한', '파워풀한', '영어', '활기찬', '달달한', '추임새많은']
2010	베리굿 (BerryGood)	Vamos	댄스, 국내드라마	['이별', '파워풀한', '영어', '조용한']
2010	엔플라잉 (N.Flying)	옥탑방 (Rooftop)	록/메탈	['파워풀한', '아쉬운', '활기찬', '달달한']
2010	엔플라잉 (N.Flying)	WINTER WINTER	록/메탈	['활기찬', '달달한']
2010	청하	벌써 12시	댄스	['이별', '행복한', '아쉬운', '달달한']
2010	엔플라잉 (N.Flying)	옥탑방 (Rooftop)	록/메탈	['파워풀한', '아쉬운', '활기찬', '달달한']
2010	iKON	I`M OK	발라드	['이별', '달달한']
2010	iKON	BLING BLING	댄스	['행복한', '파워풀한', '영어', '아쉬운', '활기찬', '달달한', '조용한', '추임새많은']
2010	iKON	사랑을 했다 (LOVE SCENARIO)	댄스	['이별', '행복한', '영어', '달달한']
2010	iKON	죽겠다 (KILLING ME)	댄스	['행복한', '달달한']
2010	iKON	바람 (FREEDOM)	댄스	['파워풀한', '달달한']
2010	iKON	벌떼 (B-DAY)	댄스	['이별', '행복한', '파워풀한', '아쉬운', '활기찬', '달달한']
2010	iKON	고무줄다리기 (RUBBER BAND)	랩/힙합	['이별', '행복한', '달달한', '추임새많은']
